complaint_id,labeler_name,unfairness_type,justice_violation,severity,created_at
14154053,google__gemini-2.5-flash,"[""unaware_of_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:55:51.868248+00:00
11924703,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:55:52.235036+00:00
14623067,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:55:52.481103+00:00
11802320,google__gemini-2.5-flash,"[""unaware_of_charge""]",distributive,high,2026-04-25T18:55:53.460175+00:00
13019112,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:55:53.778415+00:00
12270204,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:55:54.160245+00:00
13995671,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:55:54.870040+00:00
11575022,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:55:54.870614+00:00
12054372,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:55:54.941522+00:00
13136990,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:55:54.988942+00:00
18395356,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:55:55.343920+00:00
13899038,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:55:55.368513+00:00
19419322,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:55:55.877748+00:00
12912655,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:55:56.236384+00:00
15532249,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",distributive,high,2026-04-25T18:55:56.456664+00:00
16890639,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:55:56.686125+00:00
14704315,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",distributive,high,2026-04-25T18:55:57.139560+00:00
15841439,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:55:57.198973+00:00
12166343,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:55:57.448890+00:00
15452389,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:55:58.536955+00:00
19385990,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:55:58.555078+00:00
17998325,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:55:58.635442+00:00
16959030,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:55:58.748650+00:00
13966994,google__gemini-2.5-flash,"[""none_other""]",procedural,medium,2026-04-25T18:55:58.769789+00:00
12689414,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:55:59.557784+00:00
15150634,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:00.069498+00:00
17283561,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,medium,2026-04-25T18:56:00.070380+00:00
11385028,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:00.248254+00:00
18943183,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:00.670745+00:00
18619479,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:56:01.114594+00:00
11682130,google__gemini-2.5-flash,"[""unaware_of_charge""]",distributive,high,2026-04-25T18:56:01.115056+00:00
14710373,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:56:01.190674+00:00
17869325,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:01.354595+00:00
12220824,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:01.832770+00:00
14258502,google__gemini-2.5-flash,"[""none_other""]",procedural,medium,2026-04-25T18:56:02.050178+00:00
17829996,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,medium,2026-04-25T18:56:02.268708+00:00
13271542,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:02.330699+00:00
12332364,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:56:02.852770+00:00
18158054,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,medium,2026-04-25T18:56:02.929142+00:00
12071097,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:03.244670+00:00
13269014,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:03.585036+00:00
18745295,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:03.917602+00:00
12447349,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:05.313094+00:00
14331197,google__gemini-2.5-flash,"[""unethical_collections""]",interactional,high,2026-04-25T18:56:05.396222+00:00
11914519,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:05.438442+00:00
16306669,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",distributive,high,2026-04-25T18:56:05.705411+00:00
14777812,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:05.833968+00:00
18670332,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:05.880377+00:00
17106228,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:06.163109+00:00
18080785,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:06.362096+00:00
13763469,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:06.565159+00:00
15225478,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:06.733143+00:00
12384425,google__gemini-2.5-flash,"[""none_other""]",distributive,high,2026-04-25T18:56:07.052239+00:00
13825209,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:07.450727+00:00
15013528,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:07.937416+00:00
14505591,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:08.485894+00:00
11720286,google__gemini-2.5-flash,"[""unaware_of_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:08.510193+00:00
16973199,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:09.203025+00:00
13332784,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:09.212109+00:00
12554943,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,medium,2026-04-25T18:56:09.254785+00:00
17901792,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:09.258924+00:00
12852228,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:09.521372+00:00
20567181,google__gemini-2.5-flash,"[""unaware_of_charge""]",interactional,high,2026-04-25T18:56:10.126192+00:00
14149355,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:10.943809+00:00
19576728,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:10.948986+00:00
15168112,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:11.078409+00:00
13734113,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:11.456168+00:00
14665976,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:11.456791+00:00
17895629,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay"", ""unethical_collections"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:11.968059+00:00
13744389,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:56:12.126683+00:00
13464664,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:56:12.682983+00:00
17122374,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:56:12.890535+00:00
15378744,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:56:13.503484+00:00
16805910,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:13.791032+00:00
16100380,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:13.948376+00:00
11411165,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:56:14.219610+00:00
18719678,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:56:14.255366+00:00
15795048,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:14.538321+00:00
14005683,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:15.143464+00:00
11651442,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:15.801483+00:00
11966657,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,medium,2026-04-25T18:56:15.807082+00:00
14313859,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:56:16.576921+00:00
18116002,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:16.986564+00:00
13351575,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:17.067492+00:00
20019845,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:17.370398+00:00
13698848,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:17.411023+00:00
12366382,google__gemini-2.5-flash,"[""unethical_collections"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:17.726348+00:00
16871058,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:17.727090+00:00
15702140,google__gemini-2.5-flash,"[""none_other""]",interactional,medium,2026-04-25T18:56:17.944211+00:00
15841127,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:18.420059+00:00
18048041,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:18.829576+00:00
15648424,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:56:18.834378+00:00
18867421,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:19.587758+00:00
11503359,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:20.056943+00:00
13043595,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:20.366462+00:00
12349846,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:20.512648+00:00
11384698,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:20.524708+00:00
12463292,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:56:20.902231+00:00
18348508,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:56:22.209903+00:00
15504579,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:22.219574+00:00
11389746,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:22.762587+00:00
15204620,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:22.940145+00:00
20111446,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:22.961826+00:00
17254219,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:23.133014+00:00
16800435,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:23.205080+00:00
13600276,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:56:23.272301+00:00
15696452,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:24.050204+00:00
19971371,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,medium,2026-04-25T18:56:24.050577+00:00
16710406,google__gemini-2.5-flash,"[""unaware_of_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:24.082502+00:00
19681266,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:24.260008+00:00
12948813,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:24.417656+00:00
12013129,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:24.703779+00:00
12502572,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:24.878779+00:00
16135438,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:25.999110+00:00
19223636,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,medium,2026-04-25T18:56:25.999776+00:00
11450037,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:26.123441+00:00
15126478,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:26.612711+00:00
12497140,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:56:26.649647+00:00
20489775,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:26.671575+00:00
16717684,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:56:26.933812+00:00
14861207,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:27.440142+00:00
12857585,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:56:27.942013+00:00
17952468,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:27.988397+00:00
18346989,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:28.083583+00:00
18650429,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:28.970418+00:00
16267932,google__gemini-2.5-flash,"[""delay""]",distributive,high,2026-04-25T18:56:29.009807+00:00
15182282,google__gemini-2.5-flash,"[""excessive_charge"", ""none_other""]",procedural,high,2026-04-25T18:56:29.424555+00:00
13817860,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:56:29.786790+00:00
16143488,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:56:30.580748+00:00
11706286,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:30.589682+00:00
18031673,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:30.664233+00:00
16995879,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:30.750016+00:00
12856474,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",distributive,high,2026-04-25T18:56:31.685315+00:00
11972763,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:31.747834+00:00
13297504,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:56:32.098043+00:00
17877394,google__gemini-2.5-flash,"[""unaware_of_charge""]",distributive,high,2026-04-25T18:56:32.227591+00:00
20179369,google__gemini-2.5-flash,"[""none_other"", ""delay""]",procedural,high,2026-04-25T18:56:32.476583+00:00
16170258,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:56:32.606814+00:00
11389752,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:33.270199+00:00
19244260,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:56:33.522513+00:00
18967000,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:33.620315+00:00
18060539,google__gemini-2.5-flash,"[""unaware_of_charge""]",distributive,high,2026-04-25T18:56:34.208799+00:00
17874509,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:34.231161+00:00
13318309,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:34.515952+00:00
11593109,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:34.732732+00:00
16426331,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:56:34.755004+00:00
13418972,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:35.716861+00:00
12028578,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:56:35.726999+00:00
18716565,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:56:35.733739+00:00
13958141,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:56:36.021937+00:00
15240358,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:56:36.239824+00:00
12882439,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:56:36.474809+00:00
